FIPS,Deaths,Population,Crude_Rate
"41023",Suppressed,7158,Suppressed

"41025",Suppressed,7292,Suppressed

"41027",Suppressed,23232,Suppressed

"41029",19,216527,Unreliable

"41031",Suppressed,23080,Suppressed

"41033",Suppressed,85904,Suppressed

"41035",Suppressed,66443,Suppressed

"41037",Suppressed,7837,Suppressed

"41039",39,369519,10.6

"41041",Suppressed,47806,Suppressed

"41043",Suppressed,122849,Suppressed

"41045",Suppressed,30439,Suppressed

"41047",13,336316,Unreliable

"41049",Suppressed,11274,Suppressed

"41051",78,799766,9.8

"41053",Suppressed,81823,Suppressed

"41055",Suppressed,1710,Suppressed

"41057",Suppressed,26143,Suppressed

"41059",Suppressed,76456,Suppressed

"41061",Suppressed,26087,Suppressed

"41063",Suppressed,6946,Suppressed

"41065",Suppressed,26115,Suppressed

"41067",39,582779,6.7

"41069",Suppressed,1344,Suppressed

"41071",Suppressed,105035,Suppressed

"42001",14,102180,Unreliable

"42003",558,1225365,45.5

"42005",17,66486,Unreliable

"42007",59,167429,35.2

"42009",Suppressed,48325,Suppressed

"42011",74,414812,17.8

"42013",16,124650,Unreliable

"42015",Suppressed,60770,Suppressed

"42017",57,626399,9.1

"42019",66,186847,35.3

"42021",44,134732,32.7

"42023",Suppressed,4677,Suppressed

"42025",14,63594,Unreliable

"42027",Suppressed,161464,Suppressed

"42029",37,516312,7.2

"42031",Suppressed,38513,Suppressed

"42033",Suppressed,80596,Suppressed

"42035",Suppressed,39233,Suppressed

"42037",Suppressed,66420,Suppressed

"42039",22,86257,25.5

"42041",33,248506,13.3

"42043",24,273707,8.8

"42045",91,563402,16.2

"42047",Suppressed,30480,Suppressed

"42049",63,276207,22.8

"42051",68,132733,51.2

"42053",Suppressed,7321,Suppressed

"42055",26,153851,16.9

"42057",Suppressed,14640,Suppressed

"42059",Suppressed,37197,Suppressed

"42061",Suppressed,45634,Suppressed

"42063",19,86364,Unreliable

"42065",Suppressed,44073,Suppressed

"42067",Suppressed,24863,Suppressed

"42069",59,211321,27.9

"42071",43,538500,8.0

"42073",36,87294,41.2

"42075",Suppressed,138863,Suppressed

"42077",32,363147,8.8

"42079",13,316383,Unreliable

"42081",12,115248,Unreliable

"42083",Suppressed,41883,Suppressed

"42085",19,112913,Unreliable

"42087",Suppressed,46342,Suppressed

"42089",11,166098,Unreliable

"42091",182,821725,22.1

"42093",Suppressed,18343,Suppressed

"42095",58,302294,19.2

"42097",20,92541,21.6

"42099",Suppressed,45820,Suppressed

"42101",27,1567872,1.7

"42103",Suppressed,55562,Suppressed

"42105",Suppressed,16885,Suppressed

"42107",39,143573,27.2

"42109",Suppressed,40468,Suppressed

"42111",11,75061,Unreliable

"42113",Suppressed,6137,Suppressed

"42115",11,40862,Unreliable

"42117",Suppressed,41467,Suppressed

"42119",Suppressed,45565,Suppressed

"42121",Suppressed,52582,Suppressed

"42123",Suppressed,40025,Suppressed

"42125",101,207981,48.6

"42127",13,50710,Unreliable

"42129",31,355458,8.7

"42131",Suppressed,27521,Suppressed

"42133",40,443744,9.0

"44001",Suppressed,49067,Suppressed

"44003",46,164614,27.9

"44005",24,82784,29.0

"44007",177,633673,27.9

"44009",20,126288,15.8

"45001",Suppressed,24872,Suppressed

"45003",25,167458,14.9

"45005",Suppressed,9045,Suppressed

"45007",21,196569,10.7

"45009",Suppressed,14434,Suppressed

"45011",Suppressed,21483,Suppressed

"45013",10,183149,Unreliable

"45015",32,210898,15.2

"45017",Suppressed,14796,Suppressed

"45019",56,396484,14.1

"45021",Suppressed,56646,Suppressed

"45023",Suppressed,32181,Suppressed

"45025",Suppressed,46013,Suppressed

"45027",Suppressed,33951,Suppressed

"45029",Suppressed,37923,Suppressed

"45031",Suppressed,67234,Suppressed

"45033",Suppressed,30858,Suppressed

"45035",15,153773,Unreliable

"45037",Suppressed,26358,Suppressed

"45039",Suppressed,22653,Suppressed

"45041",16,138742,Unreliable

"45043",14,61399,Unreliable

"45045",55,498766,11.0

"45047",Suppressed,70133,Suppressed

"45049",Suppressed,19922,Suppressed

"45051",103,322342,32.0

"45053",Suppressed,28465,Suppressed

"45055",Suppressed,64097,Suppressed

"45057",Suppressed,89594,Suppressed

"45059",Suppressed,66777,Suppressed

"45061",Suppressed,17635,Suppressed

"45063",35,286196,12.2

"45065",Suppressed,9643,Suppressed

"45067",Suppressed,31726,Suppressed

"45069",Suppressed,26945,Suppressed

"45071",Suppressed,38079,Suppressed

"45073",12,76355,Unreliable

"45075",Suppressed,87903,Suppressed

"45077",24,122863,19.5

"45079",34,409549,8.3

"45081",Suppressed,20197,Suppressed

"45083",39,301463,12.9

"45085",Suppressed,107396,Suppressed

"45087",Suppressed,27673,Suppressed

"45089",Suppressed,31955,Suppressed

"45091",43,258526,16.6

"46003",Suppressed,2736,Suppressed

"46005",Suppressed,18101,Suppressed

"46007",Suppressed,3460,Suppressed

"46009",Suppressed,6984,Suppressed

"46011",Suppressed,34135,Suppressed

"46013",Suppressed,39128,Suppressed

"46015",Suppressed,5238,Suppressed

"46017",Suppressed,2043,Suppressed

"46019",Suppressed,10205,Suppressed

"46021",Suppressed,1378,Suppressed

"46023",Suppressed,9396,Suppressed

"46025",Suppressed,3656,Suppressed

"46027",Suppressed,14086,Suppressed

"46029",Suppressed,28063,Suppressed

"46031",Suppressed,4132,Suppressed

"46033",Suppressed,8596,Suppressed

"46035",Suppressed,19903,Suppressed

"46037",Suppressed,5571,Suppressed

"46039",Suppressed,4231,Suppressed

"46041",Suppressed,5742,Suppressed

"46043",Suppressed,2932,Suppressed

"46045",Suppressed,3952,Suppressed

"46047",Suppressed,6849,Suppressed

"46049",Suppressed,2354,Suppressed

"46051",Suppressed,7148,Suppressed

"46053",Suppressed,4171,Suppressed

"46055",Suppressed,1892,Suppressed

"46057",Suppressed,6028,Suppressed

"46059",Suppressed,3319,Suppressed

"46061",Suppressed,3374,Suppressed

"46063",Suppressed,1278,Suppressed

"46065",Suppressed,17600,Suppressed

"46067",Suppressed,7368,Suppressed

"46069",Suppressed,1352,Suppressed

"46071",Suppressed,3326,Suppressed

"46073",Suppressed,2004,Suppressed

"46075",Suppressed,927,Suppressed

"46077",Suppressed,5001,Suppressed

"46079",Suppressed,12909,Suppressed

"46081",Suppressed,25281,Suppressed

"46083",Suppressed,54469,Suppressed

"46085",Suppressed,3894,Suppressed

"46087",Suppressed,5625,Suppressed

"46089",Suppressed,2438,Suppressed

"46091",Suppressed,4801,Suppressed

"46093",Suppressed,27693,Suppressed

"46095",Suppressed,2102,Suppressed

"46097",Suppressed,2281,Suppressed

"46099",13,187318,Unreliable

"46101",Suppressed,6505,Suppressed

"46103",Suppressed,109372,Suppressed

"46105",Suppressed,2983,Suppressed

"46107",Suppressed,2299,Suppressed

"46109",Suppressed,10255,Suppressed

"46111",Suppressed,2396,Suppressed

"46113",Suppressed,14415,Suppressed

"46115",Suppressed,6420,Suppressed

"46117",Suppressed,2993,Suppressed

"46119",Suppressed,1421,Suppressed

"46121",Suppressed,10155,Suppressed

"46123",Suppressed,5492,Suppressed

"46125",Suppressed,8317,Suppressed

"46127",Suppressed,14934,Suppressed

"46129",Suppressed,5610,Suppressed

"46135",Suppressed,22616,Suppressed

"46137",Suppressed,2801,Suppressed

"47001",24,75936,31.6

"47003",Suppressed,47484,Suppressed

"47005",Suppressed,16014,Suppressed

"47007",Suppressed,14675,Suppressed

"47009",21,128670,16.3

"47011",Suppressed,104490,Suppressed

"47013",Suppressed,39714,Suppressed

"47015",Suppressed,14027,Suppressed

"47017",Suppressed,28092,Suppressed

"47019",14,56502,Unreliable

"47021",13,39880,Unreliable

"47023",Suppressed,17453,Suppressed

"47025",Suppressed,31757,Suppressed

"47027",Suppressed,7752,Suppressed

"47029",Suppressed,35219,Suppressed

"47031",12,54682,Unreliable

"47033",Suppressed,14411,Suppressed

"47035",Suppressed,58655,Suppressed

"47037",175,684410,25.6

"47039",Suppressed,11769,Suppressed

"47041",Suppressed,19361,Suppressed

"47043",17,52170,Unreliable

"47045",Suppressed,37708,Suppressed

"47047",Suppressed,39590,Suppressed

"47049",Suppressed,18033,Suppressed

"47051",Suppressed,41700,Suppressed

"47053",Suppressed,49401,Suppressed

"47055",Suppressed,29307,Suppressed

"47057",Suppressed,23072,Suppressed

"47059",13,68615,Unreliable

"47061",Suppressed,13389,Suppressed

"47063",19,63785,Unreliable

"47065",53,357738,14.8

"47067",Suppressed,6577,Suppressed

"47069",Suppressed,25435,Suppressed

"47071",Suppressed,25679,Suppressed

"47073",17,56563,Unreliable

"47075",Suppressed,17853,Suppressed

"47077",Suppressed,27822,Suppressed

"47079",Suppressed,32310,Suppressed

"47081",Suppressed,24295,Suppressed

"47083",Suppressed,8134,Suppressed

"47085",Suppressed,18347,Suppressed

"47087",Suppressed,11566,Suppressed

"47089",Suppressed,53535,Suppressed

"47091",Suppressed,17754,Suppressed

"47093",145,456132,31.8

"47095",Suppressed,7560,Suppressed

"47097",Suppressed,26773,Suppressed

"47099",Suppressed,43081,Suppressed

"47101",Suppressed,11904,Suppressed

"47103",Suppressed,33645,Suppressed

"47105",Suppressed,51454,Suppressed

"47107",Suppressed,52850,Suppressed

"47109",Suppressed,25935,Suppressed

"47111",Suppressed,23450,Suppressed

"47113",Suppressed,97663,Suppressed

"47115",Suppressed,28446,Suppressed

"47117",10,31915,Unreliable

"47119",15,89981,Unreliable

"47121",Suppressed,12005,Suppressed

"47123",Suppressed,45970,Suppressed

"47125",14,195734,Unreliable

"47127",Suppressed,6323,Suppressed

"47129",Suppressed,21554,Suppressed

"47131",Suppressed,30578,Suppressed

"47133",Suppressed,22051,Suppressed

"47135",Suppressed,7964,Suppressed

"47137",Suppressed,5142,Suppressed

"47139",Suppressed,16772,Suppressed

"47141",10,75931,Unreliable

"47143",Suppressed,32442,Suppressed

"47145",21,52874,39.7

"47147",Suppressed,69165,Suppressed

"47149",44,308251,14.3

"47151",Suppressed,21947,Suppressed

"47153",Suppressed,14897,Suppressed

"47155",17,96673,Unreliable

"47157",143,934603,15.3

"47159",Suppressed,19447,Suppressed

"47161",Suppressed,13182,Suppressed

"47163",35,156667,22.3

"47165",21,180063,11.7

"47167",16,61303,Unreliable

"47169",Suppressed,8271,Suppressed

"47171",Suppressed,17719,Suppressed

"47173",Suppressed,19140,Suppressed

"47175",Suppressed,5689,Suppressed

"47177",Suppressed,40516,Suppressed

"47179",29,127440,22.8

"47181",Suppressed,16713,Suppressed

"47183",Suppressed,33507,Suppressed

"47185",Suppressed,26653,Suppressed

"47187",18,219107,Unreliable

"47189",26,132781,19.6

"48001",Suppressed,57734,Suppressed

"48003",Suppressed,17760,Suppressed

"48005",Suppressed,87791,Suppressed

"48007",Suppressed,25721,Suppressed

"48009",Suppressed,8703,Suppressed

"48011",Suppressed,1876,Suppressed

"48013",Suppressed,48797,Suppressed

"48015",Suppressed,29758,Suppressed

"48017",Suppressed,7181,Suppressed

"48019",Suppressed,21776,Suppressed

"48021",Suppressed,82733,Suppressed

"48023",Suppressed,3697,Suppressed

"48025",Suppressed,32750,Suppressed

"48027",Suppressed,340411,Suppressed

"48029",113,1928680,5.9

"48031",Suppressed,11392,Suppressed

"48033",Suppressed,633,Suppressed

"48035",Suppressed,18097,Suppressed

"48037",Suppressed,93860,Suppressed

"48039",13,354195,Unreliable

"48041",Suppressed,220417,Suppressed

"48043",Suppressed,9200,Suppressed

"48045",Suppressed,1474,Suppressed

"48047",Suppressed,7214,Suppressed

"48049",Suppressed,38271,Suppressed

"48051",Suppressed,17760,Suppressed

"48053",Suppressed,46243,Suppressed

"48055",Suppressed,41161,Suppressed

"48057",Suppressed,21965,Suppressed

"48059",Suppressed,13820,Suppressed

"48061",Suppressed,422135,Suppressed

"48063",Suppressed,12867,Suppressed

"48065",Suppressed,6057,Suppressed

"48067",Suppressed,30375,Suppressed

"48069",Suppressed,7669,Suppressed

"48071",Suppressed,39899,Suppressed

"48073",Suppressed,51668,Suppressed

"48075",Suppressed,7052,Suppressed

"48077",Suppressed,10193,Suppressed

"48079",Suppressed,2882,Suppressed

"48081",Suppressed,3264,Suppressed

"48083",Suppressed,8420,Suppressed

"48085",45,939585,4.8

"48087",Suppressed,3016,Suppressed

"48089",Suppressed,21019,Suppressed

"48091",Suppressed,134788,Suppressed

"48093",Suppressed,13484,Suppressed

"48095",Suppressed,4279,Suppressed

"48097",Suppressed,39266,Suppressed

"48099",Suppressed,74686,Suppressed

"48101",Suppressed,1402,Suppressed

"48103",Suppressed,4830,Suppressed

"48105",Suppressed,3675,Suppressed

"48107",Suppressed,5992,Suppressed

"48109",Suppressed,2198,Suppressed

"48111",Suppressed,7056,Suppressed

"48113",161,2574984,6.3

"48115",Suppressed,13111,Suppressed

"48117",Suppressed,18830,Suppressed

"48119",Suppressed,5215,Suppressed

"48121",34,806180,4.2

"48123",Suppressed,20865,Suppressed

"48125",Suppressed,2184,Suppressed

"48127",Suppressed,10794,Suppressed

"48129",Suppressed,3405,Suppressed

"48131",Suppressed,11428,Suppressed

"48133",Suppressed,18274,Suppressed

"48135",Suppressed,157462,Suppressed

"48137",Suppressed,1911,Suppressed

"48139",Suppressed,168499,Suppressed

"48141",51,837918,6.1

"48143",Suppressed,41659,Suppressed

"48145",Suppressed,17273,Suppressed

"48147",Suppressed,34031,Suppressed

"48149",Suppressed,25149,Suppressed

"48151",Suppressed,3854,Suppressed

"48153",Suppressed,5917,Suppressed

"48155",Suppressed,1183,Suppressed

"48157",32,741237,4.3

"48159",Suppressed,10607,Suppressed

"48161",Suppressed,19624,Suppressed

"48163",Suppressed,18956,Suppressed

"48165",Suppressed,20478,Suppressed

"48167",24,329431,7.3

"48169",Suppressed,6442,Suppressed

"48171",Suppressed,26521,Suppressed

"48173",Suppressed,1314,Suppressed

"48175",Suppressed,7517,Suppressed

"48177",Suppressed,20876,Suppressed

"48179",Suppressed,22725,Suppressed

"48181",Suppressed,128235,Suppressed

"48183",Suppressed,123745,Suppressed

"48185",Suppressed,27671,Suppressed

"48187",Suppressed,155265,Suppressed

"48189",Suppressed,34263,Suppressed

"48191",Suppressed,3138,Suppressed

"48193",Suppressed,8304,Suppressed

"48195",Suppressed,5538,Suppressed

"48197",Suppressed,3906,Suppressed

"48199",Suppressed,56322,Suppressed

"48201",258,4589928,5.6

"48203",Suppressed,66534,Suppressed

"48205",Suppressed,5747,Suppressed

"48207",Suppressed,5681,Suppressed

"48209",Suppressed,204470,Suppressed

"48211",Suppressed,4129,Suppressed

"48213",Suppressed,79901,Suppressed

"48215",Suppressed,849843,Suppressed

"48217",Suppressed,35077,Suppressed

"48219",Suppressed,23275,Suppressed

"48221",Suppressed,56857,Suppressed

"48223",Suppressed,36400,Suppressed

"48225",Suppressed,22754,Suppressed

"48227",Suppressed,36708,Suppressed

"48229",Suppressed,4053,Suppressed

"48231",Suppressed,92073,Suppressed

"48233",Suppressed,21511,Suppressed

"48235",Suppressed,1557,Suppressed

"48237",Suppressed,8744,Suppressed

"48239",Suppressed,14869,Suppressed

"48241",Suppressed,35648,Suppressed

"48243",Suppressed,2200,Suppressed

"48245",12,254679,Unreliable

"48247",Suppressed,5146,Suppressed

"48249",Suppressed,41149,Suppressed

"48251",Suppressed,163274,Suppressed

"48253",Suppressed,20009,Suppressed

"48255",Suppressed,15254,Suppressed

"48257",Suppressed,118350,Suppressed

"48259",Suppressed,42540,Suppressed

"48261",Suppressed,404,Suppressed

"48263",Suppressed,769,Suppressed

"48265",Suppressed,51504,Suppressed

"48267",Suppressed,4423,Suppressed

"48269",Suppressed,289,Suppressed

"48271",Suppressed,3590,Suppressed

"48273",Suppressed,31690,Suppressed

"48275",Suppressed,3806,Suppressed

"48277",Suppressed,49791,Suppressed

"48279",Suppressed,13275,Suppressed

"48281",Suppressed,20760,Suppressed

"48283",Suppressed,7613,Suppressed

"48285",Suppressed,19809,Suppressed

"48287",Suppressed,17055,Suppressed

"48289",Suppressed,17299,Suppressed

"48291",Suppressed,81704,Suppressed

"48293",Suppressed,23468,Suppressed

"48295",Suppressed,3487,Suppressed

"48297",Suppressed,12056,Suppressed

"48299",Suppressed,20362,Suppressed

"48301",Suppressed,113,Suppressed

"48303",19,303137,Unreliable

"48305",Suppressed,5711,Suppressed

"48307",Suppressed,8172,Suppressed

"48309",Suppressed,247934,Suppressed

"48311",Suppressed,804,Suppressed

"48313",Suppressed,13987,Suppressed

"48315",Suppressed,10147,Suppressed

"48317",Suppressed,5723,Suppressed

"48319",Suppressed,4111,Suppressed

"48321",Suppressed,37187,Suppressed

"48323",Suppressed,57685,Suppressed

"48325",Suppressed,49283,Suppressed

"48327",Suppressed,2123,Suppressed

"48329",Suppressed,162565,Suppressed

"48331",Suppressed,24871,Suppressed

"48333",Suppressed,4907,Suppressed

"48335",Suppressed,8720,Suppressed

"48337",Suppressed,19414,Suppressed

"48339",39,556203,7.0

"48341",Suppressed,22120,Suppressed

"48343",Suppressed,12593,Suppressed

"48345",Suppressed,1160,Suppressed

"48347",Suppressed,65806,Suppressed

"48349",Suppressed,48523,Suppressed

"48351",Suppressed,14003,Suppressed

"48353",Suppressed,14993,Suppressed

"48355",27,361350,7.5

"48357",Suppressed,10306,Suppressed

"48359",Suppressed,2076,Suppressed

"48361",Suppressed,84964,Suppressed

"48363",Suppressed,28053,Suppressed

"48365",Suppressed,23492,Suppressed

"48367",10,129441,Unreliable

"48369",Suppressed,9776,Suppressed

"48371",Suppressed,15970,Suppressed

"48373",Suppressed,47916,Suppressed

"48375",Suppressed,120832,Suppressed

"48377",Suppressed,6958,Suppressed

"48379",Suppressed,11314,Suppressed

"48381",Suppressed,132501,Suppressed

"48383",Suppressed,3608,Suppressed

"48385",Suppressed,3389,Suppressed

"48387",Suppressed,12207,Suppressed

"48389",Suppressed,14921,Suppressed

"48391",Suppressed,7321,Suppressed

"48393",Suppressed,916,Suppressed

"48395",Suppressed,16751,Suppressed

"48397",Suppressed,93978,Suppressed

"48399",Suppressed,10448,Suppressed

"48401",Suppressed,52732,Suppressed

"48403",Suppressed,10303,Suppressed

"48405",Suppressed,8320,Suppressed

"48407",Suppressed,27707,Suppressed

"48409",Suppressed,67655,Suppressed

"48411",Suppressed,5944,Suppressed

"48413",Suppressed,3056,Suppressed

"48415",Suppressed,17333,Suppressed

"48417",Suppressed,3315,Suppressed

"48419",Suppressed,25579,Suppressed

"48421",Suppressed,3068,Suppressed

"48423",Suppressed,225290,Suppressed

"48425",Suppressed,8775,Suppressed

"48427",Suppressed,64122,Suppressed

"48429",Suppressed,9906,Suppressed

"48431",Suppressed,1367,Suppressed

"48433",Suppressed,1426,Suppressed

"48435",Suppressed,3869,Suppressed

"48437",Suppressed,7466,Suppressed

"48439",95,2016872,4.7

"48441",Suppressed,136535,Suppressed

"48443",Suppressed,812,Suppressed

"48445",Suppressed,12799,Suppressed

"48447",Suppressed,1533,Suppressed

"48449",Suppressed,32592,Suppressed

"48451",Suppressed,118386,Suppressed

"48453",95,1199323,7.9

"48455",Suppressed,14442,Suppressed

"48457",Suppressed,21320,Suppressed

"48459",Suppressed,40969,Suppressed

"48461",Suppressed,3673,Suppressed

"48463",Suppressed,27285,Suppressed

"48465",Suppressed,48881,Suppressed

"48467",Suppressed,54355,Suppressed

"48469",Suppressed,92467,Suppressed

"48471",Suppressed,71484,Suppressed

"48473",Suppressed,50115,Suppressed

"48475",Suppressed,11600,Suppressed

"48477",Suppressed,35056,Suppressed

"48479",18,271193,Unreliable

"48481",Suppressed,41735,Suppressed

"48483",Suppressed,5546,Suppressed

"48485",Suppressed,131838,Suppressed

"48487",Suppressed,12892,Suppressed

"48489",Suppressed,21810,Suppressed

"48491",21,528718,4.0

"48493",Suppressed,48480,Suppressed

"48495",Suppressed,7893,Suppressed

"48497",Suppressed,64455,Suppressed

"48499",Suppressed,44227,Suppressed

"48501",Suppressed,8488,Suppressed

"48503",Suppressed,18152,Suppressed

"48505",Suppressed,14349,Suppressed

"48507",Suppressed,12023,Suppressed

"49001",Suppressed,6463,Suppressed

"49003",Suppressed,53139,Suppressed

"49005",Suppressed,122753,Suppressed

"49007",10,20399,Unreliable

"49009",Suppressed,1095,Suppressed

"49011",37,342281,10.8

"49013",Suppressed,20337,Suppressed

"49015",Suppressed,10216,Suppressed

"49017",Suppressed,4986,Suppressed

"49019",Suppressed,9579,Suppressed

"49021",Suppressed,49937,Suppressed

"49023",Suppressed,11010,Suppressed

"49025",Suppressed,7334,Suppressed

"49027",Suppressed,12694,Suppressed

"49029",Suppressed,11437,Suppressed

"49031",Suppressed,1466,Suppressed

"49033",Suppressed,2319,Suppressed

"49035",162,1121354,14.4

"49037",Suppressed,16895,Suppressed

"49039",Suppressed,29409,Suppressed

"49041",Suppressed,21267,Suppressed

"49043",Suppressed,40307,Suppressed

"49045",Suppressed,64833,Suppressed

"49047",Suppressed,36373,Suppressed

"49049",67,592299,11.3

"49051",Suppressed,30528,Suppressed

"49053",16,160245,Unreliable

"49055",Suppressed,2702,Suppressed

"49057",42,247560,17.0

"50001",Suppressed,36959,Suppressed

"50003",Suppressed,36191,Suppressed

"50005",Suppressed,30333,Suppressed

"50007",23,161531,14.2

"50009",Suppressed,6176,Suppressed

"50011",Suppressed,48915,Suppressed

"50013",Suppressed,6919,Suppressed

"50015",Suppressed,25333,Suppressed

"50017",Suppressed,28919,Suppressed

"50019",Suppressed,26863,Suppressed

"50021",12,59310,Unreliable

"50023",Suppressed,58504,Suppressed

"50025",Suppressed,43145,Suppressed

"50027",11,55496,Unreliable

"51001",Suppressed,32947,Suppressed

"51003",Suppressed,106878,Suppressed

"51005",Suppressed,15595,Suppressed

"51007",Suppressed,12913,Suppressed

"51009",Suppressed,31633,Suppressed

"51011",Suppressed,15475,Suppressed

"51013",21,230050,9.1

"51015",Suppressed,74997,Suppressed

"51017",Suppressed,4476,Suppressed

"51019",Suppressed,77960,Suppressed

"51021",Suppressed,6513,Suppressed

"51023",Suppressed,33231,Suppressed

"51025",Suppressed,16243,Suppressed

"51027",Suppressed,22178,Suppressed

"51029",Suppressed,17048,Suppressed

"51031",Suppressed,54952,Suppressed

"51033",10,30178,Unreliable

"51035",Suppressed,29531,Suppressed

"51036",Suppressed,7071,Suppressed

"51037",Suppressed,12129,Suppressed

"51041",63,339009,18.6

"51043",Suppressed,14374,Suppressed

"51045",Suppressed,5158,Suppressed

"51047",12,50083,Unreliable

"51049",Suppressed,9652,Suppressed

"51051",Suppressed,14968,Suppressed

"51053",Suppressed,28144,Suppressed

"51057",Suppressed,11123,Suppressed

"51059",83,1138652,7.3

"51061",23,69069,33.3

"51063",Suppressed,15731,Suppressed

"51065",Suppressed,26271,Suppressed

"51067",11,56069,Unreliable

"51069",18,84421,Unreliable

"51071",Suppressed,16857,Suppressed

"51073",11,37214,Unreliable

"51075",Suppressed,22668,Suppressed

"51077",Suppressed,15107,Suppressed

"51079",Suppressed,19371,Suppressed

"51081",Suppressed,11706,Suppressed

"51083",Suppressed,34992,Suppressed

"51085",Suppressed,104392,Suppressed

"51087",53,326501,16.2

"51089",Suppressed,51445,Suppressed

"51091",Suppressed,2216,Suppressed

"51093",Suppressed,36596,Suppressed

"51095",Suppressed,74404,Suppressed

"51097",Suppressed,7159,Suppressed

"51099",Suppressed,25984,Suppressed

"51101",Suppressed,16334,Suppressed

"51103",Suppressed,10972,Suppressed

"51105",Suppressed,24179,Suppressed

"51107",26,385945,6.7

"51109",Suppressed,35236,Suppressed

"51111",Suppressed,12273,Suppressed

"51113",Suppressed,13078,Suppressed

"51115",Suppressed,8782,Suppressed

"51117",Suppressed,30892,Suppressed

"51119",Suppressed,10778,Suppressed

"51121",Suppressed,98602,Suppressed

"51125",Suppressed,14869,Suppressed

"51127",Suppressed,21147,Suppressed

"51131",Suppressed,12139,Suppressed

"51133",Suppressed,12222,Suppressed

"51135",Suppressed,15595,Suppressed

"51137",13,35533,Unreliable

"51139",Suppressed,23654,Suppressed

"51141",Suppressed,17923,Suppressed

"51143",Suppressed,61687,Suppressed

"51145",Suppressed,28443,Suppressed

"51147",Suppressed,23142,Suppressed

"51149",Suppressed,37845,Suppressed

"51153",47,455210,10.3

"51155",Suppressed,34203,Suppressed

"51157",Suppressed,7388,Suppressed

"51159",Suppressed,8774,Suppressed

"51161",15,94031,Unreliable

"51163",Suppressed,22392,Suppressed

"51165",Suppressed,79744,Suppressed

"51167",Suppressed,27370,Suppressed

"51169",Suppressed,21930,Suppressed

"51171",Suppressed,43175,Suppressed

"51173",Suppressed,31062,Suppressed

"51175",Suppressed,18057,Suppressed

"51177",29,132010,22.0

"51179",24,144361,16.6

"51181",Suppressed,6544,Suppressed

"51183",Suppressed,11504,Suppressed

"51185",Suppressed,42150,Suppressed

"51187",Suppressed,39155,Suppressed

"51191",Suppressed,54214,Suppressed

"51193",Suppressed,17592,Suppressed

"51195",13,39228,Unreliable

"51197",Suppressed,29016,Suppressed

"51199",Suppressed,67976,Suppressed

"51510",10,155810,Unreliable

"51515",Missing,Missing,Missing

"51520",Suppressed,16960,Suppressed

"51530",Suppressed,6452,Suppressed

"51540",Suppressed,46912,Suppressed

"51550",39,237940,16.4

"51560",Missing,Missing,Missing

"51570",Suppressed,17772,Suppressed

"51580",Suppressed,5518,Suppressed

"51590",Suppressed,41898,Suppressed

"51595",Suppressed,5305,Suppressed

"51600",Suppressed,24164,Suppressed

"51610",Suppressed,14014,Suppressed

"51620",Suppressed,8306,Suppressed

"51630",Suppressed,28297,Suppressed

"51640",Suppressed,6775,Suppressed

"51650",25,135410,18.5

"51660",Suppressed,53078,Suppressed

"51670",Suppressed,22735,Suppressed

"51678",Suppressed,7045,Suppressed

"51680",Suppressed,80212,Suppressed

"51683",Suppressed,41483,Suppressed

"51685",Suppressed,15915,Suppressed

"51690",Suppressed,13445,Suppressed

"51700",33,181825,18.1

"51710",59,245115,24.1

"51720",Suppressed,3864,Suppressed

"51730",11,31882,Unreliable

"51735",Suppressed,12017,Suppressed

"51740",26,95252,27.3

"51750",Suppressed,17483,Suppressed

"51760",60,223170,26.9

"51770",10,99660,Unreliable

"51775",Suppressed,25549,Suppressed

"51790",Suppressed,24363,Suppressed

"51800",Suppressed,89273,Suppressed

"51810",72,452602,15.9

"51820",Suppressed,21887,Suppressed

"51830",Suppressed,15214,Suppressed

"51840",11,27516,Unreliable

"53001",Suppressed,19238,Suppressed

