FIPS,Deaths,Population,Crude_Rate
"41011",Suppressed,62475,Suppressed

"41013",Suppressed,20998,Suppressed

"41015",Suppressed,22335,Suppressed

"41017",Suppressed,170388,Suppressed

"41019",Suppressed,106972,Suppressed

"41021",Suppressed,1932,Suppressed

"41023",Suppressed,7180,Suppressed

"41025",Suppressed,7126,Suppressed

"41027",Suppressed,22885,Suppressed

"41029",14,210287,Unreliable

"41031",Suppressed,22192,Suppressed

"41033",Suppressed,83599,Suppressed

"41035",Suppressed,65455,Suppressed

"41037",Suppressed,7838,Suppressed

"41039",33,358337,9.2

"41041",Suppressed,46406,Suppressed

"41043",19,119356,Unreliable

"41045",Suppressed,30359,Suppressed

"41047",11,326110,Unreliable

"41049",Suppressed,11187,Suppressed

"41051",82,776712,10.6

"41053",Suppressed,77916,Suppressed

"41055",Suppressed,1710,Suppressed

"41057",Suppressed,25342,Suppressed

"41059",Suppressed,76705,Suppressed

"41061",Suppressed,25691,Suppressed

"41063",Suppressed,6820,Suppressed

"41065",Suppressed,25515,Suppressed

"41067",31,562998,5.5

"41069",Suppressed,1375,Suppressed

"41071",Suppressed,101758,Suppressed

"42001",Suppressed,101714,Suppressed

"42003",240,1231255,19.5

"42005",13,67785,Unreliable

"42007",19,169392,Unreliable

"42009",Suppressed,48946,Suppressed

"42011",38,413691,9.2

"42013",Suppressed,125955,Suppressed

"42015",Suppressed,61784,Suppressed

"42017",21,626685,3.4

"42019",22,185943,11.8

"42021",10,137732,Unreliable

"42023",Suppressed,4805,Suppressed

"42025",Suppressed,64441,Suppressed

"42027",10,158742,Unreliable

"42029",11,512784,Unreliable

"42031",Suppressed,38821,Suppressed

"42033",Suppressed,81191,Suppressed

"42035",Suppressed,39745,Suppressed

"42037",Suppressed,67122,Suppressed

"42039",Suppressed,87175,Suppressed

"42041",13,243762,Unreliable

"42043",17,271453,Unreliable

"42045",33,562960,5.9

"42047",Suppressed,31194,Suppressed

"42049",24,278443,8.6

"42051",33,134086,24.6

"42053",Suppressed,7518,Suppressed

"42055",18,152892,Unreliable

"42057",Suppressed,14632,Suppressed

"42059",Suppressed,37843,Suppressed

"42061",Suppressed,45750,Suppressed

"42063",Suppressed,87706,Suppressed

"42065",Suppressed,44638,Suppressed

"42067",Suppressed,24796,Suppressed

"42069",31,212719,14.6

"42071",27,533320,5.1

"42073",19,88771,Unreliable

"42075",10,136359,Unreliable

"42077",18,357823,Unreliable

"42079",Suppressed,318829,Suppressed

"42081",Suppressed,116508,Suppressed

"42083",Suppressed,42554,Suppressed

"42085",11,114884,Unreliable

"42087",Suppressed,46552,Suppressed

"42089",18,166314,Unreliable

"42091",96,816857,11.8

"42093",Suppressed,18641,Suppressed

"42095",20,300654,6.7

"42097",Suppressed,93944,Suppressed

"42099",Suppressed,45634,Suppressed

"42101",39,1560297,2.5

"42103",Suppressed,56191,Suppressed

"42105",Suppressed,17206,Suppressed

"42107",18,145797,Unreliable

"42109",Suppressed,40323,Suppressed

"42111",Suppressed,76218,Suppressed

"42113",Suppressed,6339,Suppressed

"42115",15,41920,Unreliable

"42117",Suppressed,42274,Suppressed

"42119",Suppressed,44874,Suppressed

"42121",Suppressed,53529,Suppressed

"42123",Suppressed,40703,Suppressed

"42125",29,208187,13.9

"42127",Suppressed,51401,Suppressed

"42129",17,359320,Unreliable

"42131",Suppressed,28131,Suppressed

"42133",49,440755,11.1

"44001",10,49060,Unreliable

"44003",29,165128,17.6

"44005",Suppressed,82358,Suppressed

"44007",128,631974,20.3

"44009",27,126653,21.3

"45001",Suppressed,24965,Suppressed

"45003",22,164753,13.4

"45005",Suppressed,9695,Suppressed

"45007",31,192810,16.1

"45009",Suppressed,15182,Suppressed

"45011",Suppressed,21959,Suppressed

"45013",10,175852,Unreliable

"45015",19,198205,Unreliable

"45017",Suppressed,14878,Suppressed

"45019",32,381015,8.4

"45021",Suppressed,56024,Suppressed

"45023",Suppressed,32337,Suppressed

"45025",Suppressed,46125,Suppressed

"45027",Suppressed,34113,Suppressed

"45029",Suppressed,37771,Suppressed

"45031",Suppressed,67799,Suppressed

"45033",Suppressed,31127,Suppressed

"45035",Suppressed,148469,Suppressed

"45037",Suppressed,26553,Suppressed

"45039",Suppressed,22976,Suppressed

"45041",16,139231,Unreliable

"45043",10,60773,Unreliable

"45045",63,482752,13.1

"45047",11,69520,Unreliable

"45049",Suppressed,20405,Suppressed

"45051",48,298832,16.1

"45053",Suppressed,27170,Suppressed

"45055",Suppressed,63161,Suppressed

"45057",Suppressed,83160,Suppressed

"45059",Suppressed,66533,Suppressed

"45061",Suppressed,18343,Suppressed

"45063",37,277888,13.3

"45065",Suppressed,9846,Suppressed

"45067",Suppressed,31933,Suppressed

"45069",Suppressed,27924,Suppressed

"45071",Suppressed,37783,Suppressed

"45073",18,75192,Unreliable

"45075",Suppressed,90090,Suppressed

"45077",25,120368,20.8

"45079",34,401566,8.5

"45081",Suppressed,20026,Suppressed

"45083",30,293542,10.2

"45085",Suppressed,107919,Suppressed

"45087",Suppressed,27876,Suppressed

"45089",Suppressed,32695,Suppressed

"45091",28,245346,11.4

"46003",Suppressed,2745,Suppressed

"46005",Suppressed,18169,Suppressed

"46007",Suppressed,3430,Suppressed

"46009",Suppressed,7023,Suppressed

"46011",Suppressed,33314,Suppressed

"46013",Suppressed,38408,Suppressed

"46015",Suppressed,5309,Suppressed

"46017",Suppressed,2077,Suppressed

"46019",Suppressed,10298,Suppressed

"46021",Suppressed,1386,Suppressed

"46023",Suppressed,9287,Suppressed

"46025",Suppressed,3645,Suppressed

"46027",Suppressed,13932,Suppressed

"46029",Suppressed,27938,Suppressed

"46031",Suppressed,4182,Suppressed

"46033",Suppressed,8445,Suppressed

"46035",Suppressed,19885,Suppressed

"46037",Suppressed,5588,Suppressed

"46039",Suppressed,4312,Suppressed

"46041",Suppressed,5662,Suppressed

"46043",Suppressed,2973,Suppressed

"46045",Suppressed,3983,Suppressed

"46047",Suppressed,6845,Suppressed

"46049",Suppressed,2357,Suppressed

"46051",Suppressed,7241,Suppressed

"46053",Suppressed,4217,Suppressed

"46055",Suppressed,1847,Suppressed

"46057",Suppressed,5989,Suppressed

"46059",Suppressed,3345,Suppressed

"46061",Suppressed,3419,Suppressed

"46063",Suppressed,1250,Suppressed

"46065",Suppressed,17642,Suppressed

"46067",Suppressed,7200,Suppressed

"46069",Suppressed,1396,Suppressed

"46071",Suppressed,3274,Suppressed

"46073",Suppressed,2007,Suppressed

"46075",Suppressed,975,Suppressed

"46077",Suppressed,5075,Suppressed

"46079",Suppressed,12368,Suppressed

"46081",Suppressed,24657,Suppressed

"46083",Suppressed,51548,Suppressed

"46085",Suppressed,3877,Suppressed

"46087",Suppressed,5649,Suppressed

"46089",Suppressed,2429,Suppressed

"46091",Suppressed,4683,Suppressed

"46093",Suppressed,26951,Suppressed

"46095",Suppressed,2100,Suppressed

"46097",Suppressed,2316,Suppressed

"46099",12,182882,Unreliable

"46101",Suppressed,6367,Suppressed

"46103",Suppressed,108242,Suppressed

"46105",Suppressed,3033,Suppressed

"46107",Suppressed,2340,Suppressed

"46109",Suppressed,10374,Suppressed

"46111",Suppressed,2336,Suppressed

"46113",Suppressed,14218,Suppressed

"46115",Suppressed,6598,Suppressed

"46117",Suppressed,2983,Suppressed

"46119",Suppressed,1438,Suppressed

"46121",Suppressed,9882,Suppressed

"46123",Suppressed,5512,Suppressed

"46125",Suppressed,8272,Suppressed

"46127",Suppressed,15029,Suppressed

"46129",Suppressed,5511,Suppressed

"46135",Suppressed,22684,Suppressed

"46137",Suppressed,2826,Suppressed

"47001",11,75528,Unreliable

"47003",Suppressed,46627,Suppressed

"47005",Suppressed,16145,Suppressed

"47007",Suppressed,13931,Suppressed

"47009",15,126339,Unreliable

"47011",17,102975,Unreliable

"47013",14,39918,Unreliable

"47015",Suppressed,13757,Suppressed

"47017",Suppressed,28370,Suppressed

"47019",Suppressed,56886,Suppressed

"47021",15,39764,Unreliable

"47023",Suppressed,17379,Suppressed

"47025",Suppressed,31592,Suppressed

"47027",Suppressed,7765,Suppressed

"47029",Suppressed,35374,Suppressed

"47031",Suppressed,53623,Suppressed

"47033",Suppressed,14668,Suppressed

"47035",10,57985,Unreliable

"47037",97,668347,14.5

"47039",Suppressed,11666,Suppressed

"47041",Suppressed,19268,Suppressed

"47043",Suppressed,50575,Suppressed

"47045",Suppressed,37935,Suppressed

"47047",Suppressed,39011,Suppressed

"47049",Suppressed,17855,Suppressed

"47051",Suppressed,41402,Suppressed

"47053",Suppressed,49472,Suppressed

"47055",Suppressed,28853,Suppressed

"47057",Suppressed,22864,Suppressed

"47059",14,68335,Unreliable

"47061",Suppressed,13425,Suppressed

"47063",19,63036,Unreliable

"47065",36,351220,10.2

"47067",Suppressed,6657,Suppressed

"47069",Suppressed,25965,Suppressed

"47071",Suppressed,25870,Suppressed

"47073",Suppressed,56735,Suppressed

"47075",Suppressed,18185,Suppressed

"47077",Suppressed,28009,Suppressed

"47079",Suppressed,32204,Suppressed

"47081",Suppressed,24384,Suppressed

"47083",Suppressed,8267,Suppressed

"47085",Suppressed,18135,Suppressed

"47087",Suppressed,11568,Suppressed

"47089",Suppressed,52677,Suppressed

"47091",Suppressed,17859,Suppressed

"47093",94,448644,21.0

"47095",Suppressed,7631,Suppressed

"47097",Suppressed,27382,Suppressed

"47099",Suppressed,42274,Suppressed

"47101",Suppressed,11906,Suppressed

"47103",Suppressed,33637,Suppressed

"47105",10,50771,Unreliable

"47107",Suppressed,52626,Suppressed

"47109",Suppressed,26267,Suppressed

"47111",Suppressed,23003,Suppressed

"47113",Suppressed,98178,Suppressed

"47115",Suppressed,28407,Suppressed

"47117",Suppressed,31269,Suppressed

"47119",12,85515,Unreliable

"47121",Suppressed,11701,Suppressed

"47123",Suppressed,45233,Suppressed

"47125",23,189961,12.1

"47127",Suppressed,6319,Suppressed

"47129",Suppressed,21660,Suppressed

"47131",Suppressed,30941,Suppressed

"47133",Suppressed,22028,Suppressed

"47135",Suppressed,7822,Suppressed

"47137",Suppressed,5124,Suppressed

"47139",Suppressed,16730,Suppressed

"47141",16,74165,Unreliable

"47143",Suppressed,32641,Suppressed

"47145",11,52748,Unreliable

"47147",Suppressed,68079,Suppressed

"47149",24,288906,8.3

"47151",Suppressed,21987,Suppressed

"47153",Suppressed,14704,Suppressed

"47155",Suppressed,95110,Suppressed

"47157",107,938803,11.4

"47159",Suppressed,19009,Suppressed

"47161",Suppressed,13279,Suppressed

"47163",22,157047,14.0

"47165",Suppressed,172706,Suppressed

"47167",Suppressed,61623,Suppressed

"47169",Suppressed,8002,Suppressed

"47171",Suppressed,17963,Suppressed

"47173",Suppressed,19113,Suppressed

"47175",Suppressed,5633,Suppressed

"47177",Suppressed,39969,Suppressed

"47179",14,126242,Unreliable

"47181",Suppressed,16913,Suppressed

"47183",Suppressed,34373,Suppressed

"47185",Suppressed,26301,Suppressed

"47187",14,205226,Unreliable

"47189",16,125376,Unreliable

"48001",Suppressed,57627,Suppressed

"48003",Suppressed,17477,Suppressed

"48005",Suppressed,87750,Suppressed

"48007",Suppressed,24972,Suppressed

"48009",Suppressed,8811,Suppressed

"48011",Suppressed,1955,Suppressed

"48013",Suppressed,47774,Suppressed

"48015",Suppressed,29114,Suppressed

"48017",Suppressed,6910,Suppressed

"48019",Suppressed,20892,Suppressed

"48021",Suppressed,78069,Suppressed

"48023",Suppressed,3592,Suppressed

"48025",Suppressed,32863,Suppressed

"48027",Suppressed,329140,Suppressed

"48029",89,1855866,4.8

"48031",Suppressed,10812,Suppressed

"48033",Suppressed,652,Suppressed

"48035",Suppressed,17780,Suppressed

"48037",Suppressed,93275,Suppressed

"48039",14,338124,Unreliable

"48041",Suppressed,209152,Suppressed

"48043",Suppressed,9173,Suppressed

"48045",Suppressed,1536,Suppressed

"48047",Suppressed,7194,Suppressed

"48049",Suppressed,37653,Suppressed

"48051",Suppressed,17253,Suppressed

"48053",Suppressed,44943,Suppressed

"48055",Suppressed,39810,Suppressed

"48057",Suppressed,21797,Suppressed

"48059",Suppressed,13513,Suppressed

"48061",Suppressed,420392,Suppressed

"48063",Suppressed,12621,Suppressed

"48065",Suppressed,6013,Suppressed

"48067",Suppressed,30261,Suppressed

"48069",Suppressed,7781,Suppressed

"48071",Suppressed,38145,Suppressed

"48073",Suppressed,50902,Suppressed

"48075",Suppressed,7089,Suppressed

"48077",Suppressed,10370,Suppressed

"48079",Suppressed,2935,Suppressed

"48081",Suppressed,3254,Suppressed

"48083",Suppressed,8430,Suppressed

"48085",32,885241,3.6

"48087",Suppressed,3017,Suppressed

"48089",Suppressed,20719,Suppressed

"48091",Suppressed,123694,Suppressed

"48093",Suppressed,13550,Suppressed

"48095",Suppressed,4050,Suppressed

"48097",Suppressed,38761,Suppressed

"48099",Suppressed,75562,Suppressed

"48101",Suppressed,1415,Suppressed

"48103",Suppressed,4950,Suppressed

"48105",Suppressed,3812,Suppressed

"48107",Suppressed,5899,Suppressed

"48109",Suppressed,2266,Suppressed

"48111",Suppressed,7135,Suppressed

"48113",165,2518638,6.6

"48115",Suppressed,13372,Suppressed

"48117",Suppressed,19195,Suppressed

"48119",Suppressed,5238,Suppressed

"48121",19,753363,Unreliable

"48123",Suppressed,20684,Suppressed

"48125",Suppressed,2218,Suppressed

"48127",Suppressed,11089,Suppressed

"48129",Suppressed,3543,Suppressed

"48131",Suppressed,11533,Suppressed

"48133",Suppressed,18176,Suppressed

"48135",13,153904,Unreliable

"48137",Suppressed,1879,Suppressed

"48139",Suppressed,159317,Suppressed

"48141",33,833487,4.0

"48143",Suppressed,40147,Suppressed

"48145",Suppressed,16989,Suppressed

"48147",Suppressed,33752,Suppressed

"48149",Suppressed,24833,Suppressed

"48151",Suppressed,3831,Suppressed

"48153",Suppressed,5949,Suppressed

"48155",Suppressed,1275,Suppressed

"48157",23,685345,3.4

"48159",Suppressed,10600,Suppressed

"48161",Suppressed,19762,Suppressed

"48163",Suppressed,18531,Suppressed

"48165",Suppressed,19425,Suppressed

"48167",18,314198,Unreliable

"48169",Suppressed,6435,Suppressed

"48171",Suppressed,25520,Suppressed

"48173",Suppressed,1291,Suppressed

"48175",Suppressed,7549,Suppressed

"48177",Suppressed,20462,Suppressed

"48179",Suppressed,23044,Suppressed

"48181",Suppressed,123534,Suppressed

"48183",Suppressed,123204,Suppressed

"48185",Suppressed,27172,Suppressed

"48187",Suppressed,147250,Suppressed

"48189",Suppressed,34720,Suppressed

"48191",Suppressed,3147,Suppressed

"48193",Suppressed,8199,Suppressed

"48195",Suppressed,5509,Suppressed

"48197",Suppressed,3928,Suppressed

"48199",Suppressed,55621,Suppressed

"48201",225,4441370,5.1

"48203",Suppressed,67336,Suppressed

"48205",Suppressed,6089,Suppressed

"48207",Suppressed,5769,Suppressed

"48209",Suppressed,185025,Suppressed

"48211",Suppressed,4180,Suppressed

"48213",Suppressed,79290,Suppressed

"48215",Suppressed,831073,Suppressed

"48217",Suppressed,34848,Suppressed

"48219",Suppressed,23577,Suppressed

"48221",Suppressed,53921,Suppressed

"48223",Suppressed,35921,Suppressed

"48225",Suppressed,22741,Suppressed

"48227",Suppressed,36651,Suppressed

"48229",Suppressed,3211,Suppressed

"48231",Suppressed,88493,Suppressed

"48233",Suppressed,21773,Suppressed

"48235",Suppressed,1574,Suppressed

"48237",Suppressed,8855,Suppressed

"48239",Suppressed,14739,Suppressed

"48241",Suppressed,35552,Suppressed

"48243",Suppressed,2204,Suppressed

"48245",15,252235,Unreliable

"48247",Suppressed,5255,Suppressed

"48249",Suppressed,41353,Suppressed

"48251",Suppressed,157456,Suppressed

"48253",Suppressed,19936,Suppressed

"48255",Suppressed,14906,Suppressed

"48257",12,111236,Unreliable

"48259",Suppressed,38880,Suppressed

"48261",Suppressed,400,Suppressed

"48263",Suppressed,785,Suppressed

"48265",Suppressed,50562,Suppressed

"48267",Suppressed,4438,Suppressed

"48269",Suppressed,262,Suppressed

"48271",Suppressed,3526,Suppressed

"48273",Suppressed,32190,Suppressed

"48275",Suppressed,3858,Suppressed

"48277",Suppressed,49523,Suppressed

"48279",Suppressed,13574,Suppressed

"48281",Suppressed,20156,Suppressed

"48283",Suppressed,7474,Suppressed

"48285",Suppressed,19721,Suppressed

"48287",Suppressed,16742,Suppressed

"48289",Suppressed,16861,Suppressed

"48291",Suppressed,78117,Suppressed

"48293",Suppressed,23524,Suppressed

"48295",Suppressed,3553,Suppressed

"48297",Suppressed,12091,Suppressed

"48299",Suppressed,19510,Suppressed

"48301",Suppressed,86,Suppressed

"48303",16,293974,Unreliable

"48305",Suppressed,5771,Suppressed

"48307",Suppressed,8199,Suppressed

"48309",Suppressed,243441,Suppressed

"48311",Suppressed,805,Suppressed

"48313",Suppressed,13861,Suppressed

"48315",Suppressed,10149,Suppressed

"48317",Suppressed,5460,Suppressed

"48319",Suppressed,4071,Suppressed

"48321",Suppressed,36519,Suppressed

"48323",Suppressed,57023,Suppressed

"48325",Suppressed,47894,Suppressed

"48327",Suppressed,2147,Suppressed

"48329",11,155830,Unreliable

"48331",Suppressed,24256,Suppressed

"48333",Suppressed,4870,Suppressed

"48335",Suppressed,9076,Suppressed

"48337",Suppressed,19416,Suppressed

"48339",13,518947,Unreliable

"48341",Suppressed,22148,Suppressed

"48343",Suppressed,12743,Suppressed

"48345",Suppressed,1153,Suppressed

"48347",Suppressed,65301,Suppressed

"48349",Suppressed,48195,Suppressed

"48351",Suppressed,14138,Suppressed

"48353",Suppressed,15093,Suppressed

"48355",34,356221,9.5

"48357",Suppressed,10758,Suppressed

"48359",Suppressed,2070,Suppressed

"48361",Suppressed,83433,Suppressed

"48363",Suppressed,28096,Suppressed

"48365",Suppressed,23769,Suppressed

"48367",Suppressed,123164,Suppressed

"48369",Suppressed,9908,Suppressed

"48371",Suppressed,15893,Suppressed

"48373",Suppressed,46079,Suppressed

"48375",Suppressed,121627,Suppressed

"48377",Suppressed,6976,Suppressed

"48379",Suppressed,11032,Suppressed

"48381",Suppressed,128220,Suppressed

"48383",Suppressed,3755,Suppressed

"48385",Suppressed,3371,Suppressed

"48387",Suppressed,12446,Suppressed

"48389",Suppressed,14349,Suppressed

"48391",Suppressed,7302,Suppressed

"48393",Suppressed,928,Suppressed

"48395",Suppressed,16500,Suppressed

"48397",Suppressed,87809,Suppressed

"48399",Suppressed,10416,Suppressed

"48401",Suppressed,53923,Suppressed

"48403",Suppressed,10350,Suppressed

"48405",Suppressed,8610,Suppressed

"48407",Suppressed,27099,Suppressed

"48409",Suppressed,66915,Suppressed

"48411",Suppressed,5622,Suppressed

"48413",Suppressed,3162,Suppressed

"48415",Suppressed,17328,Suppressed

"48417",Suppressed,3343,Suppressed

"48419",Suppressed,25515,Suppressed

"48421",Suppressed,3084,Suppressed

"48423",Suppressed,218842,Suppressed

"48425",Suppressed,8694,Suppressed

"48427",Suppressed,62955,Suppressed

"48429",Suppressed,9405,Suppressed

"48431",Suppressed,1339,Suppressed

"48433",Suppressed,1403,Suppressed

"48435",Suppressed,3972,Suppressed

"48437",Suppressed,7581,Suppressed

"48439",89,1945360,4.6

"48441",Suppressed,135143,Suppressed

"48443",Suppressed,927,Suppressed

"48445",Suppressed,12739,Suppressed

"48447",Suppressed,1608,Suppressed

"48449",Suppressed,32506,Suppressed

"48451",Suppressed,116608,Suppressed

"48453",25,1151145,2.2

"48455",Suppressed,14224,Suppressed

"48457",Suppressed,21418,Suppressed

"48459",Suppressed,40354,Suppressed

"48461",Suppressed,3454,Suppressed

"48463",Suppressed,27117,Suppressed

"48465",Suppressed,48974,Suppressed

"48467",Suppressed,52910,Suppressed

"48469",Suppressed,91081,Suppressed

"48471",Suppressed,69789,Suppressed

"48473",Suppressed,46820,Suppressed

"48475",Suppressed,11625,Suppressed

"48477",Suppressed,34438,Suppressed

"48479",13,266673,Unreliable

"48481",Suppressed,41168,Suppressed

"48483",Suppressed,5714,Suppressed

"48485",10,132355,Unreliable

"48487",Suppressed,12973,Suppressed

"48489",Suppressed,21903,Suppressed

"48491",Suppressed,489250,Suppressed

"48493",Suppressed,46402,Suppressed

"48495",Suppressed,7821,Suppressed

"48497",Suppressed,61638,Suppressed

"48499",Suppressed,42852,Suppressed

"48501",Suppressed,8286,Suppressed

"48503",Suppressed,18350,Suppressed

"48505",Suppressed,14319,Suppressed

"48507",Suppressed,12267,Suppressed

"49001",Suppressed,6461,Suppressed

"49003",Suppressed,51518,Suppressed

"49005",10,118343,Unreliable

"49007",Suppressed,20660,Suppressed

"49009",Suppressed,1117,Suppressed

"49011",32,329692,9.7

"49013",Suppressed,20380,Suppressed

"49015",Suppressed,10631,Suppressed

"49017",Suppressed,5024,Suppressed

"49019",Suppressed,9429,Suppressed

"49021",Suppressed,47269,Suppressed

"49023",Suppressed,10486,Suppressed

"49025",Suppressed,7254,Suppressed

"49027",Suppressed,12606,Suppressed

"49029",Suppressed,10608,Suppressed

"49031",Suppressed,1484,Suppressed

"49033",Suppressed,2293,Suppressed

"49035",165,1091742,15.1

"49037",Suppressed,15251,Suppressed

"49039",Suppressed,28477,Suppressed

"49041",Suppressed,20773,Suppressed

"49043",Suppressed,39105,Suppressed

"49045",11,61598,Unreliable

"49047",Suppressed,36867,Suppressed

"49049",60,560974,10.7

"49051",Suppressed,27714,Suppressed

"49053",14,151948,Unreliable

"49055",Suppressed,2723,Suppressed

"49057",37,240475,15.4

"50001",Suppressed,37009,Suppressed

"50003",Suppressed,36445,Suppressed

"50005",Suppressed,30981,Suppressed

"50007",14,160531,Unreliable

"50009",Suppressed,6125,Suppressed

"50011",Suppressed,48642,Suppressed

"50013",Suppressed,6994,Suppressed

"50015",Suppressed,25082,Suppressed

"50017",Suppressed,28859,Suppressed

"50019",Suppressed,27082,Suppressed

"50021",Suppressed,60086,Suppressed

"50023",Suppressed,58998,Suppressed

"50025",Suppressed,43714,Suppressed

"50027",Suppressed,56014,Suppressed

"51001",Suppressed,33021,Suppressed

"51003",Suppressed,104489,Suppressed

"51005",Suppressed,15820,Suppressed

"51007",Suppressed,12855,Suppressed

"51009",Suppressed,32041,Suppressed

"51011",Suppressed,15279,Suppressed

"51013",Suppressed,226908,Suppressed

"51015",Suppressed,73862,Suppressed

"51017",Suppressed,4563,Suppressed

"51019",Suppressed,76583,Suppressed

"51021",Suppressed,6625,Suppressed

"51023",Suppressed,33100,Suppressed

"51025",Suppressed,16498,Suppressed

"51027",Suppressed,23106,Suppressed

"51029",Suppressed,16913,Suppressed

"51031",Suppressed,54885,Suppressed

"51033",Suppressed,29778,Suppressed

"51035",Suppressed,29621,Suppressed

"51036",Suppressed,7023,Suppressed

"51037",Suppressed,12225,Suppressed

"51041",22,332499,6.6

"51043",Suppressed,14423,Suppressed

"51045",Suppressed,5234,Suppressed

"51047",12,49166,Unreliable

"51049",Suppressed,9827,Suppressed

"51051",Suppressed,15308,Suppressed

"51053",Suppressed,27859,Suppressed

"51057",Suppressed,11103,Suppressed

"51059",53,1137538,4.7

"51061",Suppressed,68248,Suppressed

"51063",Suppressed,15578,Suppressed

"51065",Suppressed,26092,Suppressed

"51067",Suppressed,56358,Suppressed

"51069",16,82377,Unreliable

"51071",Suppressed,16815,Suppressed

"51073",Suppressed,37141,Suppressed

"51075",Suppressed,21936,Suppressed

"51077",Suppressed,15093,Suppressed

"51079",Suppressed,19031,Suppressed

"51081",Suppressed,11681,Suppressed

"51083",Suppressed,35200,Suppressed

"51085",11,101918,Unreliable

"51087",27,321924,8.4

"51089",Suppressed,52081,Suppressed

"51091",Suppressed,2248,Suppressed

"51093",Suppressed,36007,Suppressed

"51095",Suppressed,72583,Suppressed

"51097",Suppressed,7175,Suppressed

"51099",Suppressed,25371,Suppressed

"51101",Suppressed,16186,Suppressed

"51103",Suppressed,11044,Suppressed

"51105",Suppressed,24951,Suppressed

"51107",24,363050,6.6

"51109",Suppressed,34348,Suppressed

"51111",Suppressed,12466,Suppressed

"51113",Suppressed,13157,Suppressed

"51115",Suppressed,8836,Suppressed

"51117",Suppressed,31192,Suppressed

"51119",Suppressed,10696,Suppressed

"51121",Suppressed,97244,Suppressed

"51125",Suppressed,14850,Suppressed

"51127",Suppressed,20021,Suppressed

"51131",Suppressed,12121,Suppressed

"51133",Suppressed,12251,Suppressed

"51135",Suppressed,15579,Suppressed

"51137",Suppressed,35026,Suppressed

"51139",Suppressed,23848,Suppressed

"51141",Suppressed,18264,Suppressed

"51143",Suppressed,62383,Suppressed

"51145",Suppressed,28449,Suppressed

"51147",Suppressed,23074,Suppressed

"51149",Suppressed,37333,Suppressed

"51153",29,446094,6.5

"51155",10,34322,Unreliable

"51157",Suppressed,7361,Suppressed

"51159",Suppressed,8902,Suppressed

"51161",15,93785,Unreliable

"51163",Suppressed,22327,Suppressed

"51165",Suppressed,78171,Suppressed

"51167",Suppressed,28023,Suppressed

"51169",Suppressed,22384,Suppressed

"51171",Suppressed,43021,Suppressed

"51173",Suppressed,31555,Suppressed

"51175",Suppressed,18059,Suppressed

"51177",10,129188,Unreliable

"51179",Suppressed,139992,Suppressed

"51181",Suppressed,6790,Suppressed

"51183",Suppressed,11767,Suppressed

"51185",11,43452,Unreliable

"51187",Suppressed,38987,Suppressed

"51191",Suppressed,54729,Suppressed

"51193",Suppressed,17477,Suppressed

"51195",Suppressed,39935,Suppressed

"51197",Suppressed,29121,Suppressed

"51199",Suppressed,66342,Suppressed

"51510",Suppressed,150575,Suppressed

"51515",Missing,Missing,Missing

"51520",Suppressed,17184,Suppressed

"51530",Suppressed,6603,Suppressed

"51540",Suppressed,45593,Suppressed

"51550",17,233371,Unreliable

"51560",Missing,Missing,Missing

"51570",Suppressed,17731,Suppressed

"51580",Suppressed,5802,Suppressed

"51590",Suppressed,42444,Suppressed

"51595",Suppressed,5462,Suppressed

"51600",Suppressed,24483,Suppressed

"51610",Suppressed,13601,Suppressed

"51620",Suppressed,8526,Suppressed

"51630",Suppressed,28350,Suppressed

"51640",Suppressed,7014,Suppressed

"51650",Suppressed,136879,Suppressed

"51660",Suppressed,52478,Suppressed

"51670",Suppressed,22196,Suppressed

"51678",Suppressed,7311,Suppressed

"51680",Suppressed,79047,Suppressed

"51683",Suppressed,42081,Suppressed

"51685",Suppressed,15174,Suppressed

"51690",Suppressed,13711,Suppressed

"51700",16,182965,Unreliable

"51710",25,245428,10.2

"51720",Suppressed,4031,Suppressed

